timestamp,source_file,level,indicator_tags,ip_src,ip_dst,service,message,line_number
1900-07-11 03:46:15,Linux_2k.log,INFO,error;security,82.77.200.128,,,combo sshd(pam_unix)[31861]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1229
1900-07-11 03:46:15,Linux_2k.log,INFO,error;security,82.77.200.128,,,combo sshd(pam_unix)[31854]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1230
1900-07-11 03:46:15,Linux_2k.log,INFO,error;security,82.77.200.128,,,combo sshd(pam_unix)[31853]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1231
1900-07-11 03:46:16,Linux_2k.log,INFO,error;security,82.77.200.128,,,combo sshd(pam_unix)[31862]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1232
1900-07-11 03:46:17,Linux_2k.log,INFO,error;security,82.77.200.128,,,combo sshd(pam_unix)[31855]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1233
1900-07-11 03:46:17,Linux_2k.log,INFO,error;security,82.77.200.128,,,combo sshd(pam_unix)[31852]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1234
1900-07-11 03:46:19,Linux_2k.log,INFO,error;security,82.77.200.128,,,combo sshd(pam_unix)[31860]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1235
1900-07-11 04:03:03,Linux_2k.log,INFO,,,,,combo su(pam_unix)[32237]: session opened for user cyrus by (uid=0),1236
1900-07-11 04:03:04,Linux_2k.log,INFO,,,,,combo su(pam_unix)[32237]: session closed for user cyrus,1237
1900-07-11 04:03:05,Linux_2k.log,INFO,,,,,combo logrotate: ALERT exited abnormally with [1],1238
1900-07-11 04:08:37,Linux_2k.log,INFO,,,,,combo su(pam_unix)[32608]: session opened for user news by (uid=0),1239
1900-07-11 04:08:38,Linux_2k.log,INFO,,,,,combo su(pam_unix)[32608]: session closed for user news,1240
1900-07-11 11:33:13,Linux_2k.log,INFO,,,,,combo gdm(pam_unix)[2803]: check pass; user unknown,1241
1900-07-11 11:33:13,Linux_2k.log,INFO,error;security,,,,combo gdm(pam_unix)[2803]: authentication failure; logname= uid=0 euid=0 tty=:0 ruser= rhost=,1242
1900-07-11 11:33:17,Linux_2k.log,INFO,,,,,combo gdm-binary[2803]: Couldn't authenticate user,1243
1900-07-11 17:58:16,Linux_2k.log,INFO,error;security,211.137.205.253,,,combo sshd(pam_unix)[1325]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1244
1900-07-11 17:58:16,Linux_2k.log,INFO,error;security,211.137.205.253,,,combo sshd(pam_unix)[1329]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1245
1900-07-11 17:58:16,Linux_2k.log,INFO,error;security,211.137.205.253,,,combo sshd(pam_unix)[1327]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1246
1900-07-11 17:58:19,Linux_2k.log,INFO,error;security,211.137.205.253,,,combo sshd(pam_unix)[1331]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1247
1900-07-11 17:58:20,Linux_2k.log,INFO,error;security,211.137.205.253,,,combo sshd(pam_unix)[1333]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1248
1900-07-11 17:58:21,Linux_2k.log,INFO,error;security,211.137.205.253,,,combo sshd(pam_unix)[1335]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1249
1900-07-11 17:58:21,Linux_2k.log,INFO,error;security,211.137.205.253,,,combo sshd(pam_unix)[1337]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1250
1900-07-11 17:58:21,Linux_2k.log,INFO,error;security,211.137.205.253,,,combo sshd(pam_unix)[1338]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1251
1900-07-11 17:58:22,Linux_2k.log,INFO,error;security,211.137.205.253,,,combo sshd(pam_unix)[1341]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1252
1900-07-11 17:58:23,Linux_2k.log,INFO,error;security,211.137.205.253,,,combo sshd(pam_unix)[1343]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost= user=root,1253
1900-07-12 04:03:40,Linux_2k.log,INFO,,,,,combo su(pam_unix)[2605]: session opened for user cyrus by (uid=0),1254
1900-07-12 04:03:41,Linux_2k.log,INFO,,,,,combo su(pam_unix)[2605]: session closed for user cyrus,1255
1900-07-12 04:03:42,Linux_2k.log,INFO,,,,,combo logrotate: ALERT exited abnormally with [1],1256
1900-07-12 04:09:49,Linux_2k.log,INFO,,,,,combo su(pam_unix)[3833]: session opened for user news by (uid=0),1257
1900-07-12 04:09:50,Linux_2k.log,INFO,,,,,combo su(pam_unix)[3833]: session closed for user news,1258
1900-07-12 06:09:43,Linux_2k.log,INFO,error;security,68.143.156.89,,,combo sshd(pam_unix)[4048]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=.nw.nuvox.net user=root,1259
1900-07-12 06:09:44,Linux_2k.log,INFO,error;security,68.143.156.89,,,combo sshd(pam_unix)[4053]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=.nw.nuvox.net user=root,1260
1900-07-12 06:09:44,Linux_2k.log,INFO,error;security,68.143.156.89,,,combo sshd(pam_unix)[4052]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=.nw.nuvox.net user=root,1261
1900-07-12 06:09:44,Linux_2k.log,INFO,error;security,68.143.156.89,,,combo sshd(pam_unix)[4054]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=.nw.nuvox.net user=root,1262
1900-07-12 06:09:44,Linux_2k.log,INFO,error;security,68.143.156.89,,,combo sshd(pam_unix)[4050]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=.nw.nuvox.net user=root,1263
1900-07-12 06:09:44,Linux_2k.log,INFO,error;security,68.143.156.89,,,combo sshd(pam_unix)[4061]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=.nw.nuvox.net user=root,1264
1900-07-12 06:09:44,Linux_2k.log,INFO,error;security,68.143.156.89,,,combo sshd(pam_unix)[4064]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=.nw.nuvox.net user=root,1265
1900-07-12 06:09:45,Linux_2k.log,INFO,error;security,68.143.156.89,,,combo sshd(pam_unix)[4058]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=.nw.nuvox.net user=root,1266
1900-07-12 06:09:45,Linux_2k.log,INFO,error;security,68.143.156.89,,,combo sshd(pam_unix)[4059]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=.nw.nuvox.net user=root,1267
1900-07-12 06:09:45,Linux_2k.log,INFO,error;security,68.143.156.89,,,combo sshd(pam_unix)[4065]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=.nw.nuvox.net user=root,1268
1900-07-13 04:04:44,Linux_2k.log,INFO,,,,,combo su(pam_unix)[6486]: session opened for user cyrus by (uid=0),1269
1900-07-13 04:04:45,Linux_2k.log,INFO,,,,,combo su(pam_unix)[6486]: session closed for user cyrus,1270
1900-07-13 04:04:45,Linux_2k.log,INFO,,,,,combo logrotate: ALERT exited abnormally with [1],1271
1900-07-13 04:10:41,Linux_2k.log,INFO,,,,,combo su(pam_unix)[6863]: session opened for user news by (uid=0),1272
1900-07-13 04:10:41,Linux_2k.log,INFO,,,,,combo su(pam_unix)[6863]: session closed for user news,1273
1900-07-13 17:22:28,Linux_2k.log,INFO,,,,,combo sshd(pam_unix)[8113]: session opened for user test by (uid=509),1274
1900-07-13 17:22:28,Linux_2k.log,INFO,,,,,combo sshd(pam_unix)[8114]: session opened for user test by (uid=509),1275
1900-07-13 17:22:29,Linux_2k.log,INFO,,,,,combo sshd(pam_unix)[8113]: session closed for user test,1276
1900-07-13 17:22:29,Linux_2k.log,INFO,,,,,combo sshd(pam_unix)[8114]: session closed for user test,1277
1900-07-13 17:22:29,Linux_2k.log,INFO,,,,,combo sshd(pam_unix)[8117]: session opened for user test by (uid=509),1278
1900-07-13 17:22:29,Linux_2k.log,INFO,,,,,combo sshd(pam_unix)[8117]: session closed for user test,1279
1900-07-14 04:08:24,Linux_2k.log,INFO,,,,,combo su(pam_unix)[9355]: session opened for user cyrus by (uid=0),1280
1900-07-14 04:08:25,Linux_2k.log,INFO,,,,,combo su(pam_unix)[9355]: session closed for user cyrus,1281
1900-07-14 04:08:25,Linux_2k.log,INFO,,,,,combo logrotate: ALERT exited abnormally with [1],1282
1900-07-14 04:14:38,Linux_2k.log,INFO,,,,,combo su(pam_unix)[10583]: session opened for user news by (uid=0),1283
1900-07-14 04:14:39,Linux_2k.log,INFO,,,,,combo su(pam_unix)[10583]: session closed for user news,1284
1900-07-14 14:59:42,Linux_2k.log,INFO,error;security,,,,combo sshd(pam_unix)[11706]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net user=root,1285
1900-07-14 14:59:56,Linux_2k.log,INFO,error;security,,,,combo sshd(pam_unix)[11708]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net user=root,1286
1900-07-14 15:00:09,Linux_2k.log,INFO,error;security,,,,combo sshd(pam_unix)[11710]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net user=root,1287
1900-07-14 15:00:22,Linux_2k.log,INFO,error;security,,,,combo sshd(pam_unix)[11719]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net user=root,1288
1900-07-14 15:00:36,Linux_2k.log,INFO,error;security,,,,combo sshd(pam_unix)[11721]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net user=root,1289
1900-07-14 15:00:49,Linux_2k.log,INFO,error;security,,,,combo sshd(pam_unix)[11723]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net user=root,1290
1900-07-14 15:01:03,Linux_2k.log,INFO,error;security,,,,combo sshd(pam_unix)[11725]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net user=root,1291
1900-07-14 15:01:16,Linux_2k.log,INFO,error;security,,,,combo sshd(pam_unix)[11741]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net user=root,1292
1900-07-15 01:03:48,Linux_2k.log,INFO,error;security,,,,combo sshd(pam_unix)[12632]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl user=root,1293
1900-07-15 01:03:48,Linux_2k.log,INFO,error;security,,,,combo sshd(pam_unix)[12628]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl user=root,1294
1900-07-15 01:03:48,Linux_2k.log,INFO,error;security,,,,combo sshd(pam_unix)[12631]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl user=root,1295
1900-07-15 01:03:48,Linux_2k.log,INFO,error;security,,,,combo sshd(pam_unix)[12627]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl user=root,1296
1900-07-15 01:03:48,Linux_2k.log,INFO,error;security,,,,combo sshd(pam_unix)[12629]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl user=root,1297
1900-07-15 01:03:48,Linux_2k.log,INFO,error;security,,,,combo sshd(pam_unix)[12630]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl user=root,1298
1900-07-15 01:03:49,Linux_2k.log,INFO,error;security,,,,combo sshd(pam_unix)[12643]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl user=root,1299
1900-07-15 01:03:49,Linux_2k.log,INFO,error;security,,,,combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl user=root,1300
1900-07-15 01:03:50,Linux_2k.log,INFO,error;security,,,,combo sshd(pam_unix)[12639]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl user=root,1301
1900-07-15 01:03:50,Linux_2k.log,INFO,error;security,,,,combo sshd(pam_unix)[12640]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl user=root,1302
1900-07-15 04:05:02,Linux_2k.log,INFO,,,,,combo su(pam_unix)[13238]: session opened for user cyrus by (uid=0),1303
1900-07-15 04:05:02,Linux_2k.log,INFO,,,,,combo su(pam_unix)[13238]: session closed for user cyrus,1304
1900-07-15 04:05:03,Linux_2k.log,INFO,,,,,combo logrotate: ALERT exited abnormally with [1],1305
1900-07-15 04:10:45,Linux_2k.log,INFO,,,,,combo su(pam_unix)[13611]: session opened for user news by (uid=0),1306
1900-07-15 04:10:46,Linux_2k.log,INFO,,,,,combo su(pam_unix)[13611]: session closed for user news,1307
1900-07-15 23:42:43,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[15339]: connection from () at Fri 2005,1308
1900-07-15 23:42:43,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[15337]: connection from () at Fri 2005,1309
1900-07-15 23:42:43,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[15334]: connection from () at Fri 2005,1310
1900-07-15 23:42:43,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[15335]: connection from () at Fri 2005,1311
1900-07-15 23:42:43,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[15338]: connection from () at Fri 2005,1312
1900-07-15 23:42:43,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[15336]: connection from () at Fri 2005,1313
1900-07-15 23:42:43,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[15341]: connection from () at Fri 2005,1314
1900-07-15 23:42:43,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[15340]: connection from () at Fri 2005,1315
1900-07-15 23:42:43,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[15327]: connection from () at Fri 2005,1316
1900-07-15 23:42:43,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[15333]: connection from () at Fri 2005,1317
1900-07-15 23:42:43,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[15323]: connection from () at Fri 2005,1318
1900-07-15 23:42:43,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[15330]: connection from () at Fri 2005,1319
1900-07-15 23:42:43,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[15322]: connection from () at Fri 2005,1320
1900-07-15 23:42:43,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[15324]: connection from () at Fri 2005,1321
1900-07-15 23:42:43,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[15329]: connection from () at Fri 2005,1322
1900-07-15 23:42:43,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[15332]: connection from () at Fri 2005,1323
1900-07-15 23:42:43,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[15328]: connection from () at Fri 2005,1324
1900-07-15 23:42:43,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[15321]: connection from () at Fri 2005,1325
1900-07-15 23:42:43,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[15326]: connection from () at Fri 2005,1326
1900-07-15 23:42:43,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[15325]: connection from () at Fri 2005,1327
1900-07-15 23:42:43,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[15331]: connection from () at Fri 2005,1328
1900-07-15 23:42:44,Linux_2k.log,INFO,,211.107.232.1,,,combo ftpd[15342]: connection from () at Fri 2005,1329
1900-07-16 04:07:32,Linux_2k.log,INFO,,,,,combo su(pam_unix)[16058]: session opened for user cyrus by (uid=0),1330
1900-07-16 04:07:33,Linux_2k.log,INFO,,,,,combo su(pam_unix)[16058]: session closed for user cyrus,1331
1900-07-16 04:07:34,Linux_2k.log,INFO,,,,,combo logrotate: ALERT exited abnormally with [1],1332
1900-07-16 04:13:59,Linux_2k.log,INFO,,,,,combo su(pam_unix)[17286]: session opened for user news by (uid=0),1333
1900-07-16 04:14:00,Linux_2k.log,INFO,,,,,combo su(pam_unix)[17286]: session closed for user news,1334
1900-07-16 08:14:04,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17669]: connection from () at Sat 2005,1335
1900-07-16 08:14:04,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17670]: connection from () at Sat 2005,1336
1900-07-16 08:14:04,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17667]: connection from () at Sat 2005,1337
1900-07-16 08:14:07,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17673]: connection from () at Sat 2005,1338
1900-07-16 08:14:07,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17668]: connection from () at Sat 2005,1339
1900-07-16 08:14:07,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17671]: connection from () at Sat 2005,1340
1900-07-16 08:14:07,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17681]: connection from () at Sat 2005,1341
1900-07-16 08:14:07,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17680]: connection from () at Sat 2005,1342
1900-07-16 08:14:07,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17672]: connection from () at Sat 2005,1343
1900-07-16 08:14:07,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17687]: connection from () at Sat 2005,1344
1900-07-16 08:14:07,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17678]: connection from () at Sat 2005,1345
1900-07-16 08:14:07,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17675]: connection from () at Sat 2005,1346
1900-07-16 08:14:07,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17688]: connection from () at Sat 2005,1347
1900-07-16 08:14:07,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17677]: connection from () at Sat 2005,1348
1900-07-16 08:14:07,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17682]: connection from () at Sat 2005,1349
1900-07-16 08:14:07,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17683]: connection from () at Sat 2005,1350
1900-07-16 08:14:07,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17684]: connection from () at Sat 2005,1351
1900-07-16 08:14:07,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17685]: connection from () at Sat 2005,1352
1900-07-16 08:14:07,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17686]: connection from () at Sat 2005,1353
1900-07-16 08:14:07,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17676]: connection from () at Sat 2005,1354
1900-07-16 08:14:07,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17674]: connection from () at Sat 2005,1355
1900-07-16 08:14:07,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17689]: connection from () at Sat 2005,1356
1900-07-16 08:14:07,Linux_2k.log,INFO,,212.65.68.82,,,combo ftpd[17679]: connection from () at Sat 2005,1357
1900-07-17 04:06:32,Linux_2k.log,INFO,,83.116.207.11,,,combo ftpd[19675]: connection from (aml-sfh-3310b.adsl.wanadoo.nl) at Sun 2005,1358
1900-07-17 04:06:32,Linux_2k.log,INFO,,83.116.207.11,,,combo ftpd[19674]: connection from (aml-sfh-3310b.adsl.wanadoo.nl) at Sun 2005,1359
1900-07-17 04:08:08,Linux_2k.log,INFO,,,,,combo su(pam_unix)[19686]: session opened for user cyrus by (uid=0),1360
1900-07-17 04:08:09,Linux_2k.log,INFO,,,,,combo su(pam_unix)[19686]: session closed for user cyrus,1361
1900-07-17 04:08:10,Linux_2k.log,INFO,,,,,combo cups: cupsd shutdown succeeded,1362
1900-07-17 04:08:16,Linux_2k.log,INFO,,,,,combo cups: cupsd startup succeeded,1363
1900-07-17 04:08:23,Linux_2k.log,INFO,,,,,combo syslogd 1.4.1: restart.,1364
1900-07-17 04:08:23,Linux_2k.log,INFO,,,,,combo logrotate: ALERT exited abnormally with [1],1365
1900-07-17 04:13:57,Linux_2k.log,INFO,,,,,combo su(pam_unix)[20282]: session opened for user news by (uid=0),1366
1900-07-17 04:13:58,Linux_2k.log,INFO,,,,,combo su(pam_unix)[20282]: session closed for user news,1367
1900-07-17 06:13:37,Linux_2k.log,INFO,,83.116.207.11,,,combo ftpd[23574]: connection from (aml-sfh-3310b.adsl.wanadoo.nl) at Sun 2005,1368
1900-07-17 06:13:37,Linux_2k.log,INFO,,83.116.207.11,,,combo ftpd[23575]: connection from (aml-sfh-3310b.adsl.wanadoo.nl) at Sun 2005,1369
1900-07-17 06:13:37,Linux_2k.log,INFO,,83.116.207.11,,,combo ftpd[23573]: connection from (aml-sfh-3310b.adsl.wanadoo.nl) at Sun 2005,1370
1900-07-17 06:13:37,Linux_2k.log,INFO,,83.116.207.11,,,combo ftpd[23572]: connection from (aml-sfh-3310b.adsl.wanadoo.nl) at Sun 2005,1371
1900-07-17 06:13:37,Linux_2k.log,INFO,,83.116.207.11,,,combo ftpd[23578]: connection from (aml-sfh-3310b.adsl.wanadoo.nl) at Sun 2005,1372
1900-07-17 06:13:37,Linux_2k.log,INFO,,83.116.207.11,,,combo ftpd[23577]: connection from (aml-sfh-3310b.adsl.wanadoo.nl) at Sun 2005,1373
